1275,2,1965,,,,79,37,87,Sun Dec 03 2023 17:58:34 GMT+0530 (India Standard Time),
1276,2,1972,,,,2,7,129,Sun Dec 03 2023 17:58:35 GMT+0530 (India Standard Time),
1277,2,1974,,,,46,32,102,Sun Dec 03 2023 17:58:36 GMT+0530 (India Standard Time),
1278,2,1978,,,,46,32,102,Sun Dec 03 2023 17:58:37 GMT+0530 (India Standard Time),
1279,2,1981,,,,79,37,129,Sun Dec 03 2023 17:58:37 GMT+0530 (India Standard Time),
1280,2,1982,,,,79,37,129,Sun Dec 03 2023 17:58:38 GMT+0530 (India Standard Time),
1281,2,1983,,,,79,37,129,Sun Dec 03 2023 17:58:39 GMT+0530 (India Standard Time),
1282,2,1984,,,,79,37,129,Sun Dec 03 2023 17:58:40 GMT+0530 (India Standard Time),
1283,2,1985,,,,79,37,129,Sun Dec 03 2023 17:58:41 GMT+0530 (India Standard Time),
1284,2,1986,,,,79,37,129,Sun Dec 03 2023 17:58:42 GMT+0530 (India Standard Time),
1285,2,1987,,,,79,37,129,Sun Dec 03 2023 17:58:42 GMT+0530 (India Standard Time),
1286,2,1988,,,,79,37,129,Sun Dec 03 2023 17:58:43 GMT+0530 (India Standard Time),
1287,2,1989,,,,79,37,129,Sun Dec 03 2023 17:58:44 GMT+0530 (India Standard Time),
1288,2,1990,,,,79,37,129,Sun Dec 03 2023 17:58:45 GMT+0530 (India Standard Time),
1289,2,1991,,,,79,37,87,Sun Dec 03 2023 17:58:45 GMT+0530 (India Standard Time),
1290,2,1992,,,,79,37,87,Sun Dec 03 2023 17:58:46 GMT+0530 (India Standard Time),
1291,2,1993,,,,79,37,87,Sun Dec 03 2023 17:58:47 GMT+0530 (India Standard Time),
1292,2,1994,,,,79,37,87,Sun Dec 03 2023 17:58:48 GMT+0530 (India Standard Time),
1293,2,1995,,,,79,37,87,Sun Dec 03 2023 17:58:49 GMT+0530 (India Standard Time),
1294,2,1996,,,,79,37,87,Sun Dec 03 2023 17:58:49 GMT+0530 (India Standard Time),
1295,2,1997,,,,79,37,52,Sun Dec 03 2023 17:58:50 GMT+0530 (India Standard Time),
1296,2,1998,,,,79,37,52,Sun Dec 03 2023 17:58:51 GMT+0530 (India Standard Time),
1297,2,2000,,,,77,6,102,Sun Dec 03 2023 17:58:52 GMT+0530 (India Standard Time),
1298,2,2001,,,,77,6,102,Sun Dec 03 2023 17:58:53 GMT+0530 (India Standard Time),
1299,2,2002,,,,77,6,52,Sun Dec 03 2023 17:58:54 GMT+0530 (India Standard Time),
1300,2,2003,,,,77,6,102,Sun Dec 03 2023 17:58:54 GMT+0530 (India Standard Time),
1301,2,2004,,,,2,7,87,Sun Dec 03 2023 17:58:55 GMT+0530 (India Standard Time),
1302,2,2005,,,,2,7,87,Sun Dec 03 2023 17:58:56 GMT+0530 (India Standard Time),
1303,2,2006,,,,2,7,87,Sun Dec 03 2023 17:58:57 GMT+0530 (India Standard Time),
1304,2,2007,,,,2,7,87,Sun Dec 03 2023 17:58:58 GMT+0530 (India Standard Time),
1305,2,2009,,,,77,6,52,Sun Dec 03 2023 17:58:58 GMT+0530 (India Standard Time),
1306,2,2012,,,,77,6,102,Sun Dec 03 2023 17:58:59 GMT+0530 (India Standard Time),
1307,2,2013,,,,77,6,87,Sun Dec 03 2023 17:59:00 GMT+0530 (India Standard Time),
1308,2,2014,,,,77,6,102,Sun Dec 03 2023 17:59:01 GMT+0530 (India Standard Time),
1309,2,2015,,,,77,6,96,Sun Dec 03 2023 17:59:02 GMT+0530 (India Standard Time),
1310,2,2016,,,,77,6,96,Sun Dec 03 2023 17:59:02 GMT+0530 (India Standard Time),
1311,2,2017,,,,77,6,102,Sun Dec 03 2023 17:59:03 GMT+0530 (India Standard Time),
1312,2,2018,,,,77,6,129,Sun Dec 03 2023 17:59:04 GMT+0530 (India Standard Time),
1313,2,2019,,,,77,6,94,Sun Dec 03 2023 17:59:05 GMT+0530 (India Standard Time),
1314,2,2020,,,,77,6,102,Sun Dec 03 2023 17:59:06 GMT+0530 (India Standard Time),
1315,2,2021,,,,77,6,94,Sun Dec 03 2023 17:59:06 GMT+0530 (India Standard Time),
1316,2,2022,,,,77,6,119,Sun Dec 03 2023 17:59:07 GMT+0530 (India Standard Time),
1317,2,2023,,,,77,6,129,Sun Dec 03 2023 17:59:08 GMT+0530 (India Standard Time),
1318,2,2024,,,,77,6,102,Sun Dec 03 2023 17:59:09 GMT+0530 (India Standard Time),
1319,2,2025,,,,79,37,94,Sun Dec 03 2023 17:59:10 GMT+0530 (India Standard Time),
1320,2,2026,,,,79,37,96,Sun Dec 03 2023 17:59:10 GMT+0530 (India Standard Time),
1321,2,2027,,,,79,37,96,Sun Dec 03 2023 17:59:11 GMT+0530 (India Standard Time),
1322,2,2028,,,,79,37,96,Sun Dec 03 2023 17:59:12 GMT+0530 (India Standard Time),
1323,2,2029,,,,79,37,96,Sun Dec 03 2023 17:59:13 GMT+0530 (India Standard Time),
1324,2,2030,,,,79,37,96,Sun Dec 03 2023 17:59:14 GMT+0530 (India Standard Time),
1325,2,2031,,,,79,37,94,Sun Dec 03 2023 17:59:14 GMT+0530 (India Standard Time),
1326,2,2032,,,,79,37,96,Sun Dec 03 2023 17:59:15 GMT+0530 (India Standard Time),
1327,2,2033,,,,79,37,87,Sun Dec 03 2023 17:59:16 GMT+0530 (India Standard Time),
1328,2,2034,,,,79,37,87,Sun Dec 03 2023 17:59:17 GMT+0530 (India Standard Time),
1329,2,2035,,,,79,37,87,Sun Dec 03 2023 17:59:18 GMT+0530 (India Standard Time),
1330,2,2036,,,,2,7,87,Sun Dec 03 2023 17:59:18 GMT+0530 (India Standard Time),
1331,2,2037,,,,2,7,87,Sun Dec 03 2023 17:59:19 GMT+0530 (India Standard Time),
1332,2,2038,,,,2,7,87,Sun Dec 03 2023 17:59:20 GMT+0530 (India Standard Time),
1333,2,2039,,,,77,6,129,Sun Dec 03 2023 17:59:21 GMT+0530 (India Standard Time),
1334,2,2040,,,,79,37,94,Sun Dec 03 2023 17:59:22 GMT+0530 (India Standard Time),
1335,2,2041,,,,79,37,96,Sun Dec 03 2023 17:59:22 GMT+0530 (India Standard Time),
1336,2,2042,,,,77,6,52,Sun Dec 03 2023 17:59:23 GMT+0530 (India Standard Time),
1337,2,2043,,,,77,6,102,Sun Dec 03 2023 17:59:24 GMT+0530 (India Standard Time),
1338,2,2044,,,,77,6,52,Sun Dec 03 2023 17:59:25 GMT+0530 (India Standard Time),
1339,2,2045,,,,79,37,96,Sun Dec 03 2023 17:59:26 GMT+0530 (India Standard Time),
1340,2,2046,,,,77,6,94,Sun Dec 03 2023 17:59:26 GMT+0530 (India Standard Time),
1341,2,2047,,,,79,37,96,Sun Dec 03 2023 17:59:27 GMT+0530 (India Standard Time),
1342,2,2048,,,,77,6,102,Sun Dec 03 2023 17:59:28 GMT+0530 (India Standard Time),
1343,2,2049,,,,77,6,96,Sun Dec 03 2023 17:59:29 GMT+0530 (India Standard Time),
1344,2,2050,,,,77,6,102,Sun Dec 03 2023 17:59:30 GMT+0530 (India Standard Time),
1345,2,2051,,,,79,37,96,Sun Dec 03 2023 17:59:30 GMT+0530 (India Standard Time),
1346,2,2052,,,,77,6,102,Sun Dec 03 2023 17:59:31 GMT+0530 (India Standard Time),
1347,2,2053,,,,79,37,96,Sun Dec 03 2023 17:59:32 GMT+0530 (India Standard Time),
1348,2,2054,,,,77,6,52,Sun Dec 03 2023 17:59:33 GMT+0530 (India Standard Time),
1349,2,2055,,,,77,6,102,Sun Dec 03 2023 17:59:34 GMT+0530 (India Standard Time),
1350,2,2056,,,,79,37,96,Sun Dec 03 2023 17:59:34 GMT+0530 (India Standard Time),
1351,2,2057,,,,77,6,102,Sun Dec 03 2023 17:59:35 GMT+0530 (India Standard Time),
1352,2,2059,,,,79,37,96,Sun Dec 03 2023 17:59:36 GMT+0530 (India Standard Time),
1353,2,2060,,,,77,6,87,Sun Dec 03 2023 17:59:37 GMT+0530 (India Standard Time),
1354,2,2061,,,,77,6,102,Sun Dec 03 2023 17:59:38 GMT+0530 (India Standard Time),
1355,2,2063,,,,79,37,94,Sun Dec 03 2023 17:59:38 GMT+0530 (India Standard Time),
1356,2,2064,,,,79,37,39,Sun Dec 03 2023 17:59:39 GMT+0530 (India Standard Time),
1357,2,2065,,,,79,37,39,Sun Dec 03 2023 17:59:40 GMT+0530 (India Standard Time),
1358,2,2067,,,,79,37,96,Sun Dec 03 2023 17:59:41 GMT+0530 (India Standard Time),
1359,2,2068,,,,79,37,129,Sun Dec 03 2023 17:59:42 GMT+0530 (India Standard Time),
1360,2,2069,,,,79,37,87,Sun Dec 03 2023 17:59:42 GMT+0530 (India Standard Time),
1361,2,2070,,,,79,37,87,Sun Dec 03 2023 17:59:43 GMT+0530 (India Standard Time),
1362,2,2071,,,,79,37,87,Sun Dec 03 2023 17:59:44 GMT+0530 (India Standard Time),
1363,2,2072,,,,79,37,87,Sun Dec 03 2023 17:59:45 GMT+0530 (India Standard Time),
1364,2,2073,,,,77,6,102,Sun Dec 03 2023 17:59:46 GMT+0530 (India Standard Time),
1365,2,2073,,,,77,6,87,Sun Dec 03 2023 17:59:46 GMT+0530 (India Standard Time),
1366,2,2074,,,,77,6,87,Sun Dec 03 2023 17:59:47 GMT+0530 (India Standard Time),
1367,2,2075,,,,79,37,53,Sun Dec 03 2023 17:59:48 GMT+0530 (India Standard Time),
1368,2,2076,,,,79,37,53,Sun Dec 03 2023 17:59:49 GMT+0530 (India Standard Time),
1369,2,2077,,,,79,37,96,Sun Dec 03 2023 17:59:50 GMT+0530 (India Standard Time),
1370,2,2079,,,,79,37,87,Sun Dec 03 2023 17:59:50 GMT+0530 (India Standard Time),
1371,2,2080,,,,79,37,119,Sun Dec 03 2023 17:59:51 GMT+0530 (India Standard Time),
1372,2,2081,,,,79,37,119,Sun Dec 03 2023 17:59:52 GMT+0530 (India Standard Time),
1373,2,2082,,,,77,6,87,Sun Dec 03 2023 17:59:53 GMT+0530 (India Standard Time),
1374,2,2083,,,,79,37,129,Sun Dec 03 2023 17:59:54 GMT+0530 (India Standard Time),
1375,2,2084,,,,79,37,129,Sun Dec 03 2023 17:59:54 GMT+0530 (India Standard Time),
1376,2,2085,,,,79,37,129,Sun Dec 03 2023 17:59:55 GMT+0530 (India Standard Time),
1377,2,2086,,,,79,37,129,Sun Dec 03 2023 17:59:56 GMT+0530 (India Standard Time),
1378,2,2087,,,,77,6,87,Sun Dec 03 2023 17:59:57 GMT+0530 (India Standard Time),
1379,2,2088,,,,79,37,129,Sun Dec 03 2023 17:59:58 GMT+0530 (India Standard Time),
1380,2,2089,,,,79,37,129,Sun Dec 03 2023 17:59:58 GMT+0530 (India Standard Time),
1381,2,2090,,,,79,37,129,Sun Dec 03 2023 17:59:59 GMT+0530 (India Standard Time),
1382,2,2091,,,,79,37,129,Sun Dec 03 2023 18:00:00 GMT+0530 (India Standard Time),
1383,2,2092,,,,79,37,129,Sun Dec 03 2023 18:00:01 GMT+0530 (India Standard Time),
1384,2,2093,,,https://sltbbus.blogspot.com/2015/06/an-ex-london-transport-leyland-rtw.html,79,37,127,Sun Dec 03 2023 18:00:02 GMT+0530 (India Standard Time),
1385,2,2094,,,,79,37,129,Sun Dec 03 2023 18:00:02 GMT+0530 (India Standard Time),
1386,2,2095,,,,79,37,129,Sun Dec 03 2023 18:00:03 GMT+0530 (India Standard Time),
1387,2,2096,,,,77,6,102,Sun Dec 03 2023 18:00:04 GMT+0530 (India Standard Time),
1388,2,2097,,,,77,6,87,Sun Dec 03 2023 18:00:05 GMT+0530 (India Standard Time),
1389,2,2098,,,,77,6,102,Sun Dec 03 2023 18:00:06 GMT+0530 (India Standard Time),
1390,2,2099,,,,77,6,87,Sun Dec 03 2023 18:00:06 GMT+0530 (India Standard Time),
1391,2,2100,,,,77,6,87,Sun Dec 03 2023 18:00:07 GMT+0530 (India Standard Time),
1392,2,2101,,,,77,6,102,Sun Dec 03 2023 18:00:08 GMT+0530 (India Standard Time),
1393,2,2102,,,,79,37,96,Sun Dec 03 2023 18:00:09 GMT+0530 (India Standard Time),
1394,2,2103,,,,142,38,128,Sun Dec 03 2023 18:00:10 GMT+0530 (India Standard Time),
1395,2,2104,,,,144,39,102,Sun Dec 03 2023 18:00:10 GMT+0530 (India Standard Time),
1396,2,2106,,,,110,40,85,Sun Dec 03 2023 18:00:11 GMT+0530 (India Standard Time),
1397,2,2107,,,,110,40,11,Sun Dec 03 2023 18:00:12 GMT+0530 (India Standard Time),
1398,2,2108,,,,110,40,113,Sun Dec 03 2023 18:00:13 GMT+0530 (India Standard Time),
1399,2,2110,,,,142,38,34,Sun Dec 03 2023 18:00:14 GMT+0530 (India Standard Time),
1400,2,2113,KN,,,142,38,62,Sun Dec 03 2023 18:00:15 GMT+0530 (India Standard Time),
1401,2,2118,,,,142,38,11,Sun Dec 03 2023 18:00:15 GMT+0530 (India Standard Time),
1402,2,2119,,,,142,38,34,Sun Dec 03 2023 18:00:16 GMT+0530 (India Standard Time),
1403,2,2121,,,,142,38,3,Sun Dec 03 2023 18:00:17 GMT+0530 (India Standard Time),
1404,2,2136,,,,116,41,62,Sun Dec 03 2023 18:00:18 GMT+0530 (India Standard Time),
1405,2,2138,,,,116,41,102,Sun Dec 03 2023 18:00:19 GMT+0530 (India Standard Time),
1406,2,2139,,,,144,39,102,Sun Dec 03 2023 18:00:19 GMT+0530 (India Standard Time),
1407,2,2145,,,,116,41,102,Sun Dec 03 2023 18:00:20 GMT+0530 (India Standard Time),
1408,2,2146,KN,,,116,41,62,Sun Dec 03 2023 18:00:21 GMT+0530 (India Standard Time),
1409,2,2150,,,,79,37,129,Sun Dec 03 2023 18:00:22 GMT+0530 (India Standard Time),
1410,2,2151,,,,79,37,129,Sun Dec 03 2023 18:00:23 GMT+0530 (India Standard Time),
1411,2,2152,,,,79,37,127,Sun Dec 03 2023 18:00:23 GMT+0530 (India Standard Time),
1412,2,2153,,,,79,37,129,Sun Dec 03 2023 18:00:24 GMT+0530 (India Standard Time),
1413,2,2154,,,,77,6,119,Sun Dec 03 2023 18:00:25 GMT+0530 (India Standard Time),
1414,2,2155,,,,79,37,96,Sun Dec 03 2023 18:00:26 GMT+0530 (India Standard Time),
1415,2,2156,,,,79,37,96,Sun Dec 03 2023 18:00:27 GMT+0530 (India Standard Time),
1416,2,2157,,,,79,37,129,Sun Dec 03 2023 18:00:27 GMT+0530 (India Standard Time),
1417,2,2158,,,,79,37,119,Sun Dec 03 2023 18:00:28 GMT+0530 (India Standard Time),
1418,2,2159,,,,79,37,119,Sun Dec 03 2023 18:00:29 GMT+0530 (India Standard Time),
1419,2,2160,,,,77,6,87,Sun Dec 03 2023 18:00:30 GMT+0530 (India Standard Time),
1420,2,2161,,,,79,37,87,Sun Dec 03 2023 18:00:31 GMT+0530 (India Standard Time),
1421,2,2162,,,,79,37,87,Sun Dec 03 2023 18:00:32 GMT+0530 (India Standard Time),
1422,2,2163,,,,79,37,87,Sun Dec 03 2023 18:00:32 GMT+0530 (India Standard Time),
1423,2,2164,,,,77,6,119,Sun Dec 03 2023 18:00:33 GMT+0530 (India Standard Time),
1424,2,2165,,,,79,37,145,Sun Dec 03 2023 18:00:34 GMT+0530 (India Standard Time),
1425,2,2166,,,,79,37,145,Sun Dec 03 2023 18:00:35 GMT+0530 (India Standard Time),
1426,2,2167,,,,79,37,145,Sun Dec 03 2023 18:00:36 GMT+0530 (India Standard Time),
1427,2,2168,,,,77,6,48,Sun Dec 03 2023 18:00:36 GMT+0530 (India Standard Time),
1428,2,2169,,,,79,37,145,Sun Dec 03 2023 18:00:37 GMT+0530 (India Standard Time),
1429,2,2170,,,,77,6,48,Sun Dec 03 2023 18:00:38 GMT+0530 (India Standard Time),
1430,2,2171,,,,79,37,48,Sun Dec 03 2023 18:00:39 GMT+0530 (India Standard Time),
1431,2,2172,,,,77,6,48,Sun Dec 03 2023 18:00:40 GMT+0530 (India Standard Time),
1432,2,2173,,,,79,37,96,Sun Dec 03 2023 18:00:40 GMT+0530 (India Standard Time),
1433,2,2174,,,,79,37,96,Sun Dec 03 2023 18:00:41 GMT+0530 (India Standard Time),
1434,2,2175,,,,79,37,96,Sun Dec 03 2023 18:00:42 GMT+0530 (India Standard Time),
1435,2,2176,,,,77,6,48,Sun Dec 03 2023 18:00:43 GMT+0530 (India Standard Time),
1436,2,2177,,,,79,37,145,Sun Dec 03 2023 18:00:44 GMT+0530 (India Standard Time),
1437,2,2178,,,,79,37,145,Sun Dec 03 2023 18:00:44 GMT+0530 (India Standard Time),
1438,2,2179,,,,144,39,102,Sun Dec 03 2023 18:00:45 GMT+0530 (India Standard Time),
1439,2,2186,,,,144,39,102,Sun Dec 03 2023 18:00:46 GMT+0530 (India Standard Time),
1440,2,2187,,,,144,39,102,Sun Dec 03 2023 18:00:47 GMT+0530 (India Standard Time),
1441,2,2188,,,,144,39,34,Sun Dec 03 2023 18:00:48 GMT+0530 (India Standard Time),
1442,2,2192,ML,,,116,41,62,Sun Dec 03 2023 18:00:48 GMT+0530 (India Standard Time),
1443,2,2194,KN,,,116,41,62,Sun Dec 03 2023 18:00:49 GMT+0530 (India Standard Time),
1444,2,2196,NB,,,116,41,105,Sun Dec 03 2023 18:00:50 GMT+0530 (India Standard Time),
1445,2,2197,,,,116,41,62,Sun Dec 03 2023 18:00:51 GMT+0530 (India Standard Time),
1446,2,2198,,,,116,41,102,Sun Dec 03 2023 18:00:52 GMT+0530 (India Standard Time),
1447,2,2199,,,,116,41,62,Sun Dec 03 2023 18:00:52 GMT+0530 (India Standard Time),
1448,2,2200,,,,143,42,102,Sun Dec 03 2023 18:00:53 GMT+0530 (India Standard Time),
1449,2,2203,,,,143,42,60,Sun Dec 03 2023 18:00:54 GMT+0530 (India Standard Time),
1450,2,2205,,,,116,41,102,Sun Dec 03 2023 18:00:55 GMT+0530 (India Standard Time),
1451,2,2209,,,,74,13,39,Sun Dec 03 2023 18:00:56 GMT+0530 (India Standard Time),
1452,2,2211,KPP,,,143,42,105,Sun Dec 03 2023 18:00:56 GMT+0530 (India Standard Time),
1453,2,2214,,,,74,13,78,Sun Dec 03 2023 18:00:57 GMT+0530 (India Standard Time),
1454,2,2215,,,,74,13,53,Sun Dec 03 2023 18:00:58 GMT+0530 (India Standard Time),
1455,2,2216,,,,74,13,53,Sun Dec 03 2023 18:00:59 GMT+0530 (India Standard Time),
1456,2,2217,,,,74,13,78,Sun Dec 03 2023 18:01:00 GMT+0530 (India Standard Time),
1457,2,2218,,,,74,13,104,Sun Dec 03 2023 18:01:00 GMT+0530 (India Standard Time),
1458,2,2220,,,,74,13,53,Sun Dec 03 2023 18:01:01 GMT+0530 (India Standard Time),
1459,2,2221,,,,74,13,127,Sun Dec 03 2023 18:01:02 GMT+0530 (India Standard Time),
1460,2,2222,,,,74,13,53,Sun Dec 03 2023 18:01:03 GMT+0530 (India Standard Time),
1461,2,2227,,,,74,13,53,Sun Dec 03 2023 18:01:04 GMT+0530 (India Standard Time),
1462,2,2228,,,,74,13,53,Sun Dec 03 2023 18:01:04 GMT+0530 (India Standard Time),
1463,2,2229,,,,74,13,78,Sun Dec 03 2023 18:01:05 GMT+0530 (India Standard Time),
1464,2,2230,,,,74,13,53,Sun Dec 03 2023 18:01:06 GMT+0530 (India Standard Time),
1465,2,2232,,,,74,13,81,Sun Dec 03 2023 18:01:07 GMT+0530 (India Standard Time),
1466,2,2233,,,,74,13,98,Sun Dec 03 2023 18:01:08 GMT+0530 (India Standard Time),
1467,2,2234,,,,74,13,78,Sun Dec 03 2023 18:01:08 GMT+0530 (India Standard Time),
1468,2,2235,,,,74,13,87,Sun Dec 03 2023 18:01:09 GMT+0530 (India Standard Time),
1469,2,2237,,,,74,13,9,Sun Dec 03 2023 18:01:10 GMT+0530 (India Standard Time),
1470,2,2238,,,,74,13,87,Sun Dec 03 2023 18:01:11 GMT+0530 (India Standard Time),
1471,2,2240,,,,74,13,9,Sun Dec 03 2023 18:01:12 GMT+0530 (India Standard Time),
1472,2,2242,,,,74,13,9,Sun Dec 03 2023 18:01:12 GMT+0530 (India Standard Time),
1473,2,2246,,,,74,13,9,Sun Dec 03 2023 18:01:13 GMT+0530 (India Standard Time),
1474,2,2248,,,,74,13,39,Sun Dec 03 2023 18:01:14 GMT+0530 (India Standard Time),
1475,2,2250,,,,74,13,9,Sun Dec 03 2023 18:01:15 GMT+0530 (India Standard Time),
1476,2,2251,,,,74,13,75,Sun Dec 03 2023 18:01:16 GMT+0530 (India Standard Time),
1477,2,2252,,,,74,13,92,Sun Dec 03 2023 18:01:16 GMT+0530 (India Standard Time),
1478,2,2253,,,,74,13,39,Sun Dec 03 2023 18:01:17 GMT+0530 (India Standard Time),
1479,2,2254,,,,74,13,33,Sun Dec 03 2023 18:01:18 GMT+0530 (India Standard Time),
1480,2,2255,,,,74,13,39,Sun Dec 03 2023 18:01:19 GMT+0530 (India Standard Time),
1481,2,2256,,,,74,13,39,Sun Dec 03 2023 18:01:20 GMT+0530 (India Standard Time),
1482,2,2257,,,,74,13,94,Sun Dec 03 2023 18:01:20 GMT+0530 (India Standard Time),
1483,2,2258,MK,,,74,13,39,Sun Dec 03 2023 18:01:21 GMT+0530 (India Standard Time),
1484,2,2259,,,,74,13,92,Sun Dec 03 2023 18:01:22 GMT+0530 (India Standard Time),
1485,2,2260,,,,74,13,92,Sun Dec 03 2023 18:01:23 GMT+0530 (India Standard Time),
1486,2,2261,,,,74,13,149,Sun Dec 03 2023 18:01:24 GMT+0530 (India Standard Time),
1487,2,2263,,,,74,13,149,Sun Dec 03 2023 18:01:24 GMT+0530 (India Standard Time),
1488,2,2264,,,,74,13,92,Sun Dec 03 2023 18:01:25 GMT+0530 (India Standard Time),
1489,2,2265,,,,74,13,149,Sun Dec 03 2023 18:01:26 GMT+0530 (India Standard Time),
1490,2,2266,,,,74,13,92,Sun Dec 03 2023 18:01:27 GMT+0530 (India Standard Time),
1491,2,2268,,,,74,13,92,Sun Dec 03 2023 18:01:28 GMT+0530 (India Standard Time),
1492,2,2269,,,,74,13,121,Sun Dec 03 2023 18:01:28 GMT+0530 (India Standard Time),
1493,2,2270,,,,74,13,121,Sun Dec 03 2023 18:01:29 GMT+0530 (India Standard Time),
1494,2,2272,,,,74,13,87,Sun Dec 03 2023 18:01:30 GMT+0530 (India Standard Time),
1495,2,2273,,,,74,13,121,Sun Dec 03 2023 18:01:31 GMT+0530 (India Standard Time),
1496,2,2274,,,,74,13,75,Sun Dec 03 2023 18:01:32 GMT+0530 (India Standard Time),
1497,2,2275,,,,74,13,5,Sun Dec 03 2023 18:01:32 GMT+0530 (India Standard Time),
1498,2,2276,,,,74,13,54,Sun Dec 03 2023 18:01:33 GMT+0530 (India Standard Time),
1499,2,2277,,,,74,13,39,Sun Dec 03 2023 18:01:34 GMT+0530 (India Standard Time),
1500,2,2278,,,,74,13,39,Sun Dec 03 2023 18:01:35 GMT+0530 (India Standard Time),
1501,2,2280,,,,74,13,54,Sun Dec 03 2023 18:01:36 GMT+0530 (India Standard Time),
1502,2,2281,,,,74,13,127,Sun Dec 03 2023 18:01:36 GMT+0530 (India Standard Time),
1503,2,2282,,,,74,13,54,Sun Dec 03 2023 18:01:37 GMT+0530 (India Standard Time),
1504,2,2283,,,,74,13,39,Sun Dec 03 2023 18:01:38 GMT+0530 (India Standard Time),
1505,2,2284,,,,74,13,96,Sun Dec 03 2023 18:01:39 GMT+0530 (India Standard Time),
1506,2,2285,,,,74,13,104,Sun Dec 03 2023 18:01:39 GMT+0530 (India Standard Time),
1507,2,2286,,,,74,13,127,Sun Dec 03 2023 18:01:40 GMT+0530 (India Standard Time),
1508,2,2287,,,,74,13,54,Sun Dec 03 2023 18:01:41 GMT+0530 (India Standard Time),
1509,2,2288,,,,74,13,48,Sun Dec 03 2023 18:01:42 GMT+0530 (India Standard Time),
1510,2,2289,,,,74,13,39,Sun Dec 03 2023 18:01:43 GMT+0530 (India Standard Time),
1511,2,2290,,,,74,13,69,Sun Dec 03 2023 18:01:43 GMT+0530 (India Standard Time),
1512,2,2291,,,,74,13,149,Sun Dec 03 2023 18:01:44 GMT+0530 (India Standard Time),
1513,2,2292,,,,74,13,129,Sun Dec 03 2023 18:01:45 GMT+0530 (India Standard Time),
1514,2,2294,,,,74,13,69,Sun Dec 03 2023 18:01:46 GMT+0530 (India Standard Time),
1515,2,2295,,,,74,13,54,Sun Dec 03 2023 18:01:47 GMT+0530 (India Standard Time),
1516,2,2296,,,,74,13,129,Sun Dec 03 2023 18:01:48 GMT+0530 (India Standard Time),
1517,2,2299,,,,74,13,54,Sun Dec 03 2023 18:01:48 GMT+0530 (India Standard Time),
1518,2,2300,HR,,,74,13,151,Sun Dec 03 2023 18:01:49 GMT+0530 (India Standard Time),
1519,2,2301,,,,74,13,149,Sun Dec 03 2023 18:01:50 GMT+0530 (India Standard Time),
1520,2,2302,,,,74,13,48,Sun Dec 03 2023 18:01:51 GMT+0530 (India Standard Time),
1521,2,2303,,,,74,13,39,Sun Dec 03 2023 18:01:51 GMT+0530 (India Standard Time),
1522,2,2303,,,,74,13,59,Sun Dec 03 2023 18:01:52 GMT+0530 (India Standard Time),
1523,2,2304,,,,74,13,54,Sun Dec 03 2023 18:01:53 GMT+0530 (India Standard Time),
1524,2,2305,,,,74,13,48,Sun Dec 03 2023 18:01:54 GMT+0530 (India Standard Time),
1525,2,2306,,,,74,13,93,Sun Dec 03 2023 18:01:55 GMT+0530 (India Standard Time),
1526,2,2307,,,,74,13,39,Sun Dec 03 2023 18:01:55 GMT+0530 (India Standard Time),
1527,2,2308,,,,74,13,93,Sun Dec 03 2023 18:01:56 GMT+0530 (India Standard Time),
1528,2,2309,,,,74,13,93,Sun Dec 03 2023 18:01:57 GMT+0530 (India Standard Time),
1529,2,2311,,,,74,13,93,Sun Dec 03 2023 18:01:58 GMT+0530 (India Standard Time),
1530,2,2312,,,,74,13,93,Sun Dec 03 2023 18:01:59 GMT+0530 (India Standard Time),
1531,2,2316,,,,74,13,92,Sun Dec 03 2023 18:01:59 GMT+0530 (India Standard Time),
1532,2,2318,,,,74,13,92,Sun Dec 03 2023 18:02:00 GMT+0530 (India Standard Time),
1533,2,2319,,,,74,13,48,Sun Dec 03 2023 18:02:01 GMT+0530 (India Standard Time),
1534,2,2320,,,,74,13,92,Sun Dec 03 2023 18:02:02 GMT+0530 (India Standard Time),
1535,2,2321,,,,74,13,92,Sun Dec 03 2023 18:02:03 GMT+0530 (India Standard Time),
1536,2,2322,,,,74,19,92,Sun Dec 03 2023 18:02:03 GMT+0530 (India Standard Time),
1537,2,2324,,,,79,37,94,Sun Dec 03 2023 18:02:04 GMT+0530 (India Standard Time),
1538,2,2325,,,,79,37,94,Sun Dec 03 2023 18:02:05 GMT+0530 (India Standard Time),
1539,2,2326,,,,79,37,127,Sun Dec 03 2023 18:02:06 GMT+0530 (India Standard Time),
1540,2,2327,,,,79,37,94,Sun Dec 03 2023 18:02:07 GMT+0530 (India Standard Time),
1541,2,2328,,,,79,37,145,Sun Dec 03 2023 18:02:07 GMT+0530 (India Standard Time),
1542,2,2329,,,,79,37,145,Sun Dec 03 2023 18:02:08 GMT+0530 (India Standard Time),
1543,2,2330,,,,79,37,129,Sun Dec 03 2023 18:02:09 GMT+0530 (India Standard Time),
1544,2,2331,,,,79,37,129,Sun Dec 03 2023 18:02:10 GMT+0530 (India Standard Time),
1545,2,2332,,,,79,37,129,Sun Dec 03 2023 18:02:11 GMT+0530 (India Standard Time),
1546,2,2333,,,,79,37,129,Sun Dec 03 2023 18:02:11 GMT+0530 (India Standard Time),
1547,2,2334,,,,79,37,127,Sun Dec 03 2023 18:02:12 GMT+0530 (India Standard Time),
